time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
818,173.71152663843577,30.009348489234863,30.009348489234863,30.009348489234863
820,174.01154459834828,30.04669744263558,30.04669744263558,30.04669744263558
822,174.31132932431413,30.0840008918071,30.0840008918071,30.0840008918071
824,174.6108815345558,30.12125900253954,30.12125900253954,30.12125900253954
826,174.91020194331782,30.158471939599057,30.158471939599057,30.158471939599057
828,175.20929126243425,30.19563986722643,30.19563986722643,30.19563986722643
830,175.5081501999014,30.232762948680644,30.232762948680644,30.232762948680644
832,175.8067794588614,30.269841345913516,30.269841345913516,30.269841345913516
834,176.1051797386488,30.30687521990215,30.30687521990215,30.30687521990215
836,176.40335173481805,30.34386473065652,30.34386473065652,30.34386473065652
838,176.701296139171,30.38081003722691,30.38081003722691,30.38081003722691
840,176.9990136397834,30.417711297711218,30.417711297711218,30.417711297711218
842,177.29650492103139,30.45456866926213,30.45456866926213,30.45456866926213
844,177.59377066361722,30.491382308094167,30.491382308094167,30.491382308094167
846,177.8908115445949,30.528152369490577,30.528152369490577,30.528152369490577
848,178.18762823739502,30.564879007810127,30.564879007810127,30.564879007810127
850,178.48422141184932,30.60156237649371,30.60156237649371,30.60156237649371
852,178.78059173421482,30.638202628070882,30.638202628070882,30.638202628070882
854,179.07673986719746,30.674799914166208,30.674799914166208,30.674799914166208
856,179.37266646997523,30.711354385505498,30.711354385505498,30.711354385505498
858,179.66837219822102,30.747866191921922,30.747866191921922,30.747866191921922
860,179.96385770412485,30.784335482361964,30.784335482361964,30.784335482361964
862,180.25912363647427,30.820762404909633,30.820762404909633,30.820762404909633
864,180.55417064200793,30.85714710721076,30.85714710721076,30.85714710721076
866,180.8489993635923,30.893489735899088,30.893489735899088,30.893489735899088
868,181.14361044024213,30.929790436601632,30.929790436601632,30.929790436601632
870,181.4380045076543,30.966049354105472,30.966049354105472,30.966049354105472
872,181.73218219823121,31.002266632364044,31.002266632364044,31.002266632364044
874,182.02614414110354,31.03844241450334,31.03844241450334,31.03844241450334
876,182.31989096215284,31.07457684282799,31.07457684282799,31.07457684282799
878,182.61342328403373,31.110670058827246,31.110670058827246,31.110670058827246
880,182.90674172619575,31.146722203180882,31.146722203180882,31.146722203180882
882,183.19984690490483,31.182733415764943,31.182733415764943,31.182733415764943
884,183.49273943326435,31.21870383565745,31.21870383565745,31.21870383565745
886,183.78541992123607,31.254633601143937,31.254633601143937,31.254633601143937
888,184.07788897566041,31.29052284972293,31.29052284972293,31.29052284972293
890,184.37014720027662,31.32637171811131,31.32637171811131,31.32637171811131
892,184.66219519574247,31.362180342249555,31.362180342249555,31.362180342249555
894,184.95403355965357,31.3979488573069,31.3979488573069,31.3979488573069
896,185.24566288656249,31.433677397686385,31.433677397686385,31.433677397686385
898,185.53708376821632,31.469366097097673,31.469366097097673,31.469366097097673
900,185.8282967951134,31.50501508903905,31.50501508903905,31.50501508903905
902,186.119302553617,31.540624505901377,31.540624505901377,31.540624505901377
904,186.41010162676653,31.57619447921893,31.57619447921893,31.57619447921893
906,186.70069459468684,31.611725139795407,31.611725139795407,31.611725139795407
908,186.9910820346066,31.647216617708864,31.647216617708864,31.647216617708864
910,187.28126452087656,31.68266904231658,31.68266904231658,31.68266904231658
912,187.57124262498775,31.718082542259793,31.718082542259793,31.718082542259793
914,187.86101691558883,31.75345724546839,31.75345724546839,31.75345724546839
916,188.15058795850362,31.78879327916545,31.78879327916545,31.78879327916545
918,188.439956316748,31.824090769871724,31.824090769871724,31.824090769871724
920,188.72912255054666,31.859349843410016,31.859349843410016,31.859349843410016
922,189.01808721734932,31.894570624909466,31.894570624909466,31.894570624909466
924,189.306850871847,31.929753238809738,31.929753238809738,31.929753238809738
926,189.5954140659875,31.964897808865118,31.964897808865118,31.964897808865118
928,189.88377734899103,32.0000044581485,32.0000044581485,32.0000044581485
930,190.1719412673651,32.035073309055335,32.035073309055335,32.035073309055335
932,190.4599063649194,32.07010448330737,32.07010448330737,32.07010448330737
934,190.74767318278015,32.10509810195644,32.10509810195644,32.10509810195644
936,191.03524225940436,32.14005428538805,32.14005428538805,32.14005428538805
938,191.3226141305935,32.1749731533249,32.1749731533249,32.1749731533249
940,191.6097893295071,32.20985482483035,32.20985482483035,32.20985482483035
942,191.89676838667572,32.244699418311725,32.244699418311725,32.244699418311725
944,192.18355183001407,32.279507051523595,32.279507051523595,32.279507051523595
946,192.47014018483327,32.314277841570885,32.314277841570885,32.314277841570885
948,192.75653397560947,32.34901190545407,32.34901190545407,32.34901190545407
950,193.04273372747784,32.383709360529664,32.383709360529664,32.383709360529664
952,193.32873995936862,32.418370322390736,32.418370322390736,32.418370322390736
954,193.614553187546,32.45299490595858,32.45299490595858,32.45299490595858
956,193.90017392582843,32.48758322555011,32.48758322555011,32.48758322555011
958,194.1856026856037,32.522135394881694,32.522135394881694,32.522135394881694
960,194.47083997584355,32.55665152707307,32.55665152707307,32.55665152707307
962,194.75588630311822,32.59113173465115,32.59113173465115,32.59113173465115
964,195.04074217161073,32.62557612955371,32.62557612955371,32.62557612955371
966,195.3254080831308,32.65998482313305,32.65998482313305,32.65998482313305
968,195.60988453712878,32.69435792615962,32.69435792615962,32.69435792615962
970,195.89417203070906,32.728695548825485,32.728695548825485,32.728695548825485
972,196.17827105864342,32.762997800747804,32.762997800747804,32.762997800747804
974,196.46218211338416,32.797264790972214,32.797264790972214,32.797264790972214
976,196.74590568507688,32.83149662797613,32.83149662797613,32.83149662797613
978,197.02944226157308,32.86569341967197,32.86569341967197,32.86569341967197
980,197.31279232844255,32.89985527341039,32.89985527341039,32.89985527341039
982,197.5959563689854,32.93398229598331,32.93398229598331,32.93398229598331
984,197.87893486424417,32.96807459362701,32.96807459362701,32.96807459362701
986,198.1617282930152,33.00213227202507,33.00213227202507,33.00213227202507
988,198.4443371318602,33.036155436311276,33.036155436311276,33.036155436311276
990,198.72676185511745,33.07014419107245,33.07014419107245,33.07014419107245
992,199.0090029349127,33.10409864035122,33.10409864035122,33.10409864035122
994,199.29106084116978,33.13801888764867,33.13801888764867,33.13801888764867
996,199.57293604162865,33.171905035929285,33.171905035929285,33.171905035929285
998,199.85462900439475,33.205757188392376,33.205757188392376,33.205757188392376
1000,200.13614019543763,33.239575447714095,33.239575447714095,33.239575447714095
1002,200.4174700768089,33.27335991550725,33.27335991550725,33.27335991550725
1004,200.69861910847675,33.30711069287626,33.30711069287626,33.30711069287626
1006,200.97958774833805,33.34082788042034,33.34082788042034,33.34082788042034
1008,201.26037645223064,33.37451157823669,33.37451157823669,33.37451157823669
1010,201.54098567394522,33.40816188592355,33.40816188592355,33.40816188592355
1012,201.8214158652371,33.441778902583245,33.441778902583245,33.441778902583245
1014,202.10166747583793,33.4753627268252,33.4753627268252,33.4753627268252
1016,202.381740953467,33.50891345676888,33.50891345676888,33.50891345676888
1018,202.66163674384245,33.54243119004665,33.54243119004665,33.54243119004665
1020,202.9413552906925,33.575916023806656,33.575916023806656,33.575916023806656
1022,203.2208970357662,33.609368054715596,33.609368054715596,33.609368054715596
1024,203.5002624188442,33.64278737896145,33.64278737896145,33.64278737896145
1026,203.77945187774915,33.67617409225617,33.67617409225617,33.67617409225617
1028,204.05846584835632,33.70952828983833,33.70952828983833,33.70952828983833
1030,204.33730476460352,33.7428500664757,33.7428500664757,33.7428500664757
1032,204.61596905850118,33.77613951646776,33.77613951646776,33.77613951646776
1034,204.8944591601422,33.809396733648214,33.809396733648214,33.809396733648214
1036,205.1727754977115,33.84262181138742,33.84262181138742,33.84262181138742
1038,205.45091849749562,33.87581484259472,33.87581484259472,33.87581484259472
1040,205.7288885838919,33.908975919720845,33.908975919720845,33.908975919720845
1042,206.00668617941747,33.942105134760126,33.942105134760126,33.942105134760126
1044,206.28431170471845,33.97520257925276,33.97520257925276,33.97520257925276
1046,206.561765578811,34.008268344356736,34.008268344356736,34.008268344356736
1048,206.83904822120644,34.04130252148525,34.04130252148525,34.04130252148525
1050,207.11616004817162,34.074305201183776,34.074305201183776,34.074305201183776
1052,207.39310147358484,34.10727647338662,34.10727647338662,34.10727647338662
1054,207.6698729095463,34.14021642759965,34.14021642759965,34.14021642759965
1056,207.9464747663884,34.17312515290291,34.17312515290291,34.17312515290291
1058,208.22290745268558,34.20600273795322,34.20600273795322,34.20600273795322
1060,208.49917137526407,34.23884927098662,34.23884927098662,34.23884927098662
1062,208.77526693921186,34.271664839820914,34.271664839820914,34.271664839820914
1064,209.05119454788795,34.304449531858076,34.304449531858076,34.304449531858076
1066,209.326954602932,34.337203434086696,34.337203434086696,34.337203434086696
1068,209.6025475042736,34.36992663308429,34.36992663308429,34.36992663308429
1070,209.87797365014126,34.40261921501968,34.40261921501968,34.40261921501968
1072,210.15323343707166,34.43528126565527,34.43528126565527,34.43528126565527
1074,210.42832725991843,34.467912870349274,34.467912870349274,34.467912870349274
1076,210.70325551186087,34.50051411405797,34.50051411405797,34.50051411405797
1078,210.97801858441264,34.53308508133784,34.53308508133784,34.53308508133784
1080,211.2526168674302,34.56562585634774,34.56562585634774,34.56562585634774
1082,211.5270507491211,34.598136522850965,34.598136522850965,34.598136522850965
1084,211.80132061605238,34.63061716421736,34.63061716421736,34.63061716421736
1086,212.0754268531585,34.663067863425304,34.663067863425304,34.663067863425304
1088,212.3493698437492,34.69548870306368,34.69548870306368,34.69548870306368
1090,212.62314996951756,34.72787976533388,34.72787976533388,34.72787976533388
1092,212.8967676105474,34.76024113205167,34.76024113205167,34.76024113205167
1094,213.17022314532107,34.792572884649076,34.792572884649076,34.792572884649076
1096,213.44351695130743,34.82487510434713,34.82487510434713,34.82487510434713
1098,213.7166494057138,34.85714787237674,34.85714787237674,34.85714787237674
1100,213.98962088279774,34.88939126918734,34.88939126918734,34.88939126918734
1102,214.26243175517453,34.921605374831294,34.921605374831294,34.921605374831294
1104,214.53508239393102,34.95379026899702,34.95379026899702,34.95379026899702
1106,214.80757316863384,34.98594603101109,34.98594603101109,34.98594603101109
1108,215.07990444733773,35.01807273984039,35.01807273984039,35.01807273984039
1110,215.3520765965937,35.05017047409413,35.05017047409413,35.05017047409413
1112,215.62408998145705,35.082239312025884,35.082239312025884,35.082239312025884
1114,215.8959449654953,35.11427933153561,35.11427933153561,35.11427933153561
1116,216.16764191079608,35.146290610171654,35.146290610171654,35.146290610171654
1118,216.4391811779748,35.178273225132635,35.178273225132635,35.178273225132635
1120,216.7105631261824,35.21022725326943,35.21022725326943,35.21022725326943
1122,216.98178811311266,35.242152771087014,35.242152771087014,35.242152771087014
1124,217.25285649500984,35.27404985474637,35.27404985474637,35.27404985474637
1126,217.5237686266759,35.305918580066276,35.305918580066276,35.305918580066276
1128,217.7945248614776,35.33775902252514,35.33775902252514,35.33775902252514
1130,218.065125551354,35.36957125726278,35.36957125726278,35.36957125726278
1132,218.33557104682285,35.40135535908211,35.40135535908211,35.40135535908211
1134,218.6058616969881,35.433111402450955,35.433111402450955,35.433111402450955
1136,218.8759978495463,35.464839461503665,35.464839461503665,35.464839461503665
1138,219.14597985079348,35.49653961004278,35.49653961004278,35.49653961004278
1140,219.41580804563162,35.52821192154071,35.52821192154071,35.52821192154071
1142,219.68548277757526,35.559856469141266,35.559856469141266,35.559856469141266
1144,219.9550043887579,35.59147332566133,35.59147332566133,35.59147332566133
1146,220.22437322086145,35.623062563861275,35.623062563861275,35.623062563861275
1148,220.49358961435578,35.65462425622317,35.65462425622317,35.65462425622317
1150,220.7626539075932,35.686158474686714,35.686158474686714,35.686158474686714
