time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
820,183.18053879864573,153.43114811464193,95.94308959766103,30.04669744263558
822,183.55380990464107,153.71865623641577,96.09619530641518,30.0840008918071
824,183.92693377611138,154.00599486951907,96.24916574803848,30.12125900253954
826,184.29991081647537,154.29316450337618,96.40200135969168,30.158471939599057
828,184.67274142781915,154.5801656257717,96.5547025770792,30.19563986722643
830,185.04542601015498,154.86699872193395,96.70726983348014,30.232762948680644
832,185.41796496089353,155.15366427388238,96.85970355905803,30.269841345913516
834,185.79035867538775,155.44016276110014,97.01200418156964,30.30687521990215
836,186.1626075469476,155.72649466055248,97.16417212638291,30.34386473065652
838,186.53471196685447,156.01266044670436,97.31620781649447,30.38081003722691
840,186.90667232437536,156.29866059153818,97.46811167254697,30.417711297711218
842,187.2784890067767,156.58449556457094,97.61988411284598,30.45456866926213
844,187.65016239933826,156.87016583287138,97.7715255533767,30.491382308094167
846,188.02169288536652,157.1556718610766,97.92303640782039,30.528152369490577
848,188.39308084620794,157.4410141114084,98.07441708757032,30.564879007810127
850,188.76432666126195,157.72619304368965,98.22566800174768,30.60156237649371
852,189.13543070799372,158.01120911535978,98.37678955721702,30.638202628070882
854,189.50639336194683,158.2960627814907,98.52778215860143,30.674799914166208
856,189.8772149967554,158.58075449480177,98.67864620829742,30.711354385505498
858,190.24789598415637,158.86528470567495,98.82938210648962,30.747866191921922
860,190.61843669400113,159.14965386216937,98.9799902511649,30.784335482361964
862,190.98883749429774,159.43386241007346,99.13047103816602,30.820762404909633
864,191.35909875191518,159.71791079377633,99.28082486210445,30.85714710721076
866,191.7292208316352,160.00179945509478,99.43105211512903,30.893489735899088
868,192.09920409616316,160.28552883328666,99.58115318693886,30.929790436601632
870,192.46904890640616,160.56909936539486,99.73112846514312,30.966049354105472
872,192.83875562148518,160.8525114862626,99.88097833527591,31.002266632364044
874,193.20832459874728,161.13576562854857,100.0307031808111,31.03844241450334
876,193.57775619377767,161.4188622227415,100.18030338317674,31.07457684282799
878,193.94705076041132,161.701801697175,100.32977932176931,31.110670058827246
880,194.31620865074473,161.98458447804188,100.47913137396783,31.146722203180882
882,194.68523021514721,162.26721098940817,100.62835991514758,31.182733415764943
884,195.05411580227215,162.54968165322717,100.77746531869369,31.21870383565745
886,195.42286575906812,162.831996889353,100.92644795601444,31.254633601143937
888,195.7914804307896,163.1141571155542,101.07530819655443,31.29052284972293
890,196.1599601610078,163.39616274752686,101.22404640780732,31.32637171811131
892,196.5283052916211,163.67801419890753,101.37266295532858,31.362180342249555
894,196.89651616286525,163.9597118812862,101.52115820274778,31.3979488573069
896,197.26459311332368,164.24125620421876,101.66953251178083,31.433677397686385
898,197.63253648005121,164.5226475753802,101.81778624238902,31.469366097097673
900,198.00034659938427,164.80388640156818,101.96591975382472,31.50501508903905
902,198.3680238054395,165.08497308684335,102.11393340269082,31.540624505901377
904,198.73556843053584,165.36590803305273,102.26182754348541,31.57619447921893
906,199.1029808054079,165.6466916400932,102.40960252887614,31.611725139795407
908,199.4702612592156,165.92732430592392,102.55725870971207,31.647216617708864
910,199.837410119554,166.20780642657843,102.7047964350354,31.68266904231658
912,200.20442771246292,166.48813839617637,102.85221605209293,31.718082542259793
914,200.57131436243623,166.7683206069352,102.99951790634731,31.75345724546839
916,200.9380703924312,167.04835344918158,103.1467023414881,31.78879327916545
918,201.30469612387742,167.32823731136267,103.29376969944263,31.824090769871724
920,201.6711918766859,167.60797258005715,103.44072032038663,31.859349843410016
922,202.0375579692575,167.88755963998585,103.58755454275465,31.894570624909466
924,202.40379471849187,168.16699887402268,103.73427270325023,31.929753238809738
926,202.76990243979554,168.4462906632047,103.88087513685595,31.964897808865118
928,203.13588144709027,168.72543538674253,104.0273621768432,32.0000044581485
930,203.5017320528211,169.00443342203022,104.1737341547817,32.035073309055335
932,203.8674545679643,169.28328514465505,104.31999140054897,32.07010448330737
934,204.23304930203494,169.56199092840714,104.46613424233936,32.10509810195644
936,204.59851656309465,169.8405511452888,104.61216300667313,32.14005428538805
938,204.96385665775887,170.1189661655236,104.75807801840499,32.1749731533249
940,205.3290698912041,170.3972363575654,104.9038796007328,32.20985482483035
942,205.69415656717504,170.67536208810705,105.04956807520576,32.244699418311725
944,206.05911698799136,170.95334372208896,105.19514376173255,32.279507051523595
946,206.4239514545545,171.23118162270742,105.34060697858922,32.314277841570885
948,206.78866026726803,171.50887615255448,105.48595804360541,32.34901190545407
950,207.15324372681528,171.78642767458132,105.63119727516658,32.383709360529664
952,207.51770213058796,172.0638365476745,105.77632498760705,32.418370322390736
954,207.88203577452785,172.3411031289372,105.92134149358442,32.45299490595858
956,208.24624495324156,172.6182277738313,106.06624710422693,32.48758322555011
958,208.61032996000856,172.89521083618746,106.21104212914307,32.522135394881694
960,208.9742910867891,173.17205266821466,106.35572687643088,32.55665152707307
962,209.33812862423184,173.4487536205099,106.50030165268723,32.59113173465115
964,209.7018428616816,173.72531404206765,106.64476676301686,32.62557612955371
966,210.06543408718667,174.00173428028899,106.78912251104136,32.65998482313305
968,210.42890258750643,174.2780146809909,106.9333691989078,32.69435792615962
970,210.79224864811835,174.55415558841509,107.0775071272975,32.728695548825485
972,211.15547255322522,174.83015734523687,107.22153659543436,32.762997800747804
974,211.51857458576225,175.10602029257385,107.36545790109317,32.797264790972214
976,211.88155502740375,175.38174476999438,107.50927134060781,32.83149662797613
978,212.24441415856998,175.65733111552595,107.65297720887915,32.86569341967197
980,212.6071522584338,175.9327796656633,107.79657579938294,32.89985527341039
982,212.96976960492714,176.20809075537662,107.94006740417743,32.93398229598331
984,213.3322664747473,176.48326471811924,108.08345231391093,32.96807459362701
986,213.6946431433634,176.7583018858356,108.22673081782911,33.00213227202507
988,214.0568998850223,177.03320258896858,108.36990320378226,33.036155436311276
990,214.4190369727547,177.30796715646716,108.5129697582323,33.07014419107245
992,214.78105467838103,177.5825959157935,108.6559307662597,33.10409864035122
994,215.1429532725172,177.85708919293023,108.79878651157017,33.13801888764867
996,215.5047330245841,178.13144731239208,108.94153727650621,33.171905035929285
998,215.86639420413604,178.40567059887294,109.08418334374696,33.205757188392376
1000,216.22793707955765,178.67975937563025,109.22672499463957,33.239575447714095
1002,216.58936191713573,178.95371396333428,109.36916250801045,33.27335991550725
1004,216.95066898201506,179.22753468125305,109.51149616138818,33.30711069287626
1006,217.31185853820506,179.5012218472606,109.65372623101135,33.34082788042034
1008,217.67293084858613,179.77477577784504,109.79585299183621,33.37451157823669
1010,218.03388617491632,180.0481967881163,109.93787671754433,33.40816188592355
1012,218.39472477783735,180.3214851918142,110.07979768055,33.441778902583245
1014,218.75544691688106,180.59464130131587,110.22161615200767,33.4753627268252
1016,219.1160528504754,180.8676654276436,110.36333240181908,33.50891345676888
1018,219.4765428359505,181.14055788047204,110.50494669864048,33.54243119004665
1020,219.8369171295447,181.41331896813577,110.64645930988956,33.575916023806656
1022,220.19717598641014,181.6859489976363,110.78787050175241,33.609368054715596
1024,220.55731966061882,181.95844827464938,110.92918053919018,33.64278737896145
1026,220.91734840516804,182.2308171035319,111.07038968594584,33.67617409225617
1028,221.27726247198606,182.50305578732878,111.21149820455065,33.70952828983833
1030,221.63706211193755,182.77516462777967,111.35250635633064,33.7428500664757
1032,221.99674757482893,183.04714392532577,111.49341440141282,33.77613951646776
1034,222.3563191094137,183.31899397911616,111.63422259873144,33.809396733648214
1036,222.71577696339762,183.59071508701436,111.77493120603404,33.84262181138742
1038,223.07512138344373,183.86230754560452,111.91554047988737,33.87581484259472
1040,223.43435261517754,184.1337716501977,112.0560506756833,33.908975919720845
1042,223.7934709031917,184.40510769483782,112.1964620476444,33.942105134760126
1044,224.15247649105092,184.67631597230775,112.3367748488297,33.97520257925276
1046,224.51136962141788,184.94739677428518,112.47698933129467,34.008268344356736
1048,224.8701505371603,185.21835039271625,112.61710574750425,34.04130252148525
1050,225.22881947940303,185.48917711739892,112.7571243478454,34.074305201183776
1052,225.58737668797414,185.75987723653654,112.89704538119608,34.10727647338662
1054,225.94582240172312,186.03045103713245,113.03686909533094,34.14021642759965
1056,226.30415685852626,186.3008988049966,113.17659573692772,34.17312515290291
1058,226.66238029529205,186.57122082475223,113.31622555157354,34.20600273795322
1060,227.0204929479665,186.84141737984245,113.45575878377113,34.23884927098662
1062,227.37849505153815,187.11148875253662,113.59519567694497,34.271664839820914
1064,227.73638684004354,187.38143522393662,113.7345364734473,34.304449531858076
1066,228.094168546572,187.65125707398337,113.87378141456418,34.337203434086696
1068,228.45184040327078,187.92095458146278,114.0129307405212,34.36992663308429
1070,228.80940264134995,188.1905280240119,114.15198469048939,34.40261921501968
1072,229.1668554910872,188.45997767812497,114.29094350259084,34.43528126565527
1074,229.5241991818328,188.7293038191593,114.42980741390436,34.467912870349274
1076,229.88143394201413,188.99850672134107,114.56857666047094,34.50051411405797
1078,230.23855999914036,189.26758665777112,114.70725147729921,34.53308508133784
1080,230.5955775798071,189.53654390043056,114.84583209837076,34.56562585634774
1082,230.9524869097008,189.80537872018635,114.98431875664545,34.598136522850965
1084,231.30928821360337,190.07409138679677,115.12271168406646,34.63061716421736
1086,231.66598171539627,190.3426821689168,115.26101111156548,34.663067863425304
1088,232.02256763806494,190.61115133410343,115.3992172690676,34.69548870306368
1090,232.37904620370307,190.87949914882083,115.5373303854963,34.72787976533388
1092,232.73541763351668,191.14772587844547,115.67535068877818,34.76024113205167
1094,233.09168214782812,191.4158317872713,115.81327840584774,34.792572884649076
1096,233.4478399663838,191.68381713889096,115.95111376303582,34.82487510434713
1098,233.80389130874696,191.9516821966836,116.08885698656603,34.85714787237674
1100,234.15983639289317,192.21942722207217,116.22650830077832,34.88939126918734
1102,234.51567543589377,192.48705247537106,116.36406792899258,34.921605374831294
1104,234.87140865397527,192.75455821586021,116.50153609358362,34.95379026899702
1106,235.22703626252405,193.0219447017906,116.6389130159864,34.98594603101109
1108,235.58255847609072,193.28921219038963,116.77619891670129,35.01807273984039
1110,235.93797550839443,193.5563609378667,116.91339401529916,35.05017047409413
1112,236.2932875723274,193.82339119941855,117.05049853042647,35.082239312025884
1114,236.64849487995895,194.09030322923445,117.18751267981028,35.11427933153561
1116,237.00359764254003,194.35709728050148,117.32443668026316,35.146290610171654
1118,237.3585960705071,194.62377360540967,117.46127074768809,35.178273225132635
1120,237.71349037348645,194.8903324551572,117.59801509708322,35.21022725326943
1122,238.0682807602982,195.15677407995514,117.73466994254666,35.242152771087014
1124,238.42296743896026,195.42309872903274,117.87123549728109,35.27404985474637
1126,238.77755061669234,195.6893066506421,118.00771197359836,35.305918580066276
1128,239.13203049991984,195.95539809206292,118.14409958292406,35.33775902252514
1130,239.48640729427768,196.2213732996075,118.28039853580195,35.36957125726278
1132,239.84068120461413,196.4872325186252,118.41660904189834,35.40135535908211
1134,240.19485243499443,196.7529759935071,118.55273131000648,35.433111402450955
1136,240.54892118870464,197.01860396769058,118.68876554805074,35.464839461503665
1138,240.90288766825512,197.28411668366377,118.82471196309083,35.49653961004278
1140,241.25675207538416,197.54951438296996,118.96057076132598,35.52821192154071
1142,241.6105146110615,197.81479730621191,119.09634214809888,35.559856469141266
1144,241.96417547549186,198.07996569305627,119.23202632789987,35.59147332566133
1146,242.31773486860035,198.34501978283623,119.36762350497878,35.623062563861275
1148,242.67119298963564,198.60995981405887,119.50313388284395,35.65462425622317
1150,243.02455003669704,198.87478602381765,119.63855766366548,35.686158474686714
1152,243.3778062071459,199.13949864830354,119.77389504879388,35.71766529087838
1154,243.73096169760964,199.40409792280974,119.90914623876444,35.7491447761132
