time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
2156,516.0866946374639,536.2364132160156,49.07056273911896,496.7434612438721
2158,516.518222634363,536.6767647195622,49.09357939567374,497.1626889645097
2160,516.9497173586432,537.117078131417,49.1165853903851,497.58188789569994
2162,517.3811788480817,537.5573534963727,49.13958073805085,498.0010580698535
2164,517.8126071403775,537.9975908591266,49.16256545343416,498.42019951931354
2166,518.2440022731506,538.4377902642807,49.18553955126364,498.83931227635566
2168,518.6753642839429,538.8779517563418,49.208503046233425,499.2583963731883
2170,519.1066932102179,539.318075379722,49.23145595300331,499.67745184195286
2172,519.5379890893614,539.758161178739,49.25439828619879,500.09647871472373
2174,519.9692519586812,540.1982091976157,49.27733006041118,500.5154770235086
2176,520.4004818554075,540.6382194804812,49.300251290197686,500.9344468002487
2178,520.8316788166933,541.078192071371,49.323161990081516,501.3533880768186
2180,521.2628428796141,541.5181270142261,49.34606217455195,501.77230088502694
2182,521.6939740811689,541.9580243528952,49.36895185806445,502.19118525661605
2184,522.1250724582793,542.397884131133,49.39183105504069,502.61004122326244
2186,522.5561380477906,542.8377063926015,49.41469977986872,503.02886881657685
2188,522.9871708864715,543.27749118087,49.43755804690299,503.44766806810435
2190,523.4181710110145,543.7172385394156,49.46040587046447,503.86643900932467
2192,523.849138458036,544.1569485116225,49.4832432648407,504.28518167165214
2194,524.2800732640766,544.5966211407833,49.5060702442859,504.70389608643603
2196,524.7109754657189,545.0362564702483,49.528886823084996,505.12258228506323
2198,525.1418450995969,545.475854543437,49.551693015558364,505.54124029896593
2200,525.5726822020622,545.9154154034144,49.57448883588108,505.9598701593315
2202,526.0034868093867,546.3549390931493,49.597274298192936,506.37847189727927
2204,526.4342589577686,546.7944256555214,49.62004941660159,506.79704554386524
2206,526.8649986833332,547.2338751333214,49.64281420518263,507.2155911300826
2208,527.2957060221321,547.6732875692512,49.665568677979685,507.63410868686174
2210,527.7263810101442,548.1126630059244,49.68831284900451,508.05259824507044
2212,528.1570236832755,548.5520014858666,49.71104673223709,508.47105983551387
2214,528.5876340773593,548.9913030515152,49.73377034162572,508.88949348893516
2216,529.0182122281568,549.4305677452197,49.75648369108711,509.30789923601515
2218,529.4487581713566,549.8697956092428,49.77918679450647,509.7262771073729
2220,529.8792719425758,550.3089866857596,49.80187966573761,510.14462713356545
2222,530.3097535773591,550.7481410168581,49.82456231860299,510.5629493450886
2224,530.7402031111799,551.1872586445398,49.8472347668939,510.98124377237644
2226,531.1706205794402,551.6263396107197,49.86989702437044,511.39951044580187
2228,531.6010060174707,552.0653839572265,49.89254910476169,511.8177493956767
2230,532.031359460531,552.5043917258026,49.91519102176576,512.2359606522517
2232,532.4616809438099,552.9433629581052,49.937822789049875,512.6541442457169
2234,532.8919705024256,553.3822976957052,49.960444420250504,513.0723002062019
2236,533.3222281714255,553.8211959800889,49.983055928973386,513.4904285637756
2238,533.752453985787,554.2600578526567,50.00565732879366,513.9085293484466
2240,534.1826479804175,554.6988833547248,50.02824863325593,514.3266025901635
2242,534.6128101901539,555.1376725275244,50.050829855874355,514.7446483188147
2244,535.0429406497639,555.5764254122022,50.07340101013273,515.1626665642291
2246,535.4730393939452,556.0151420498207,50.09596210948458,515.5806573561754
2248,535.9031064573265,556.4538224813587,50.11851316735323,515.9986207243633
2250,536.3331418744671,556.8924667477107,50.14105419713187,516.4165566984428
2252,536.763145679857,557.3310748896881,50.163585212183705,516.8344653080048
2254,537.1931179079177,557.7696469480186,50.186106225841925,517.252346582581
2256,537.6230585930017,558.2081829633468,50.208617251409905,517.6702005516445
2258,538.0529677693934,558.6466829762345,50.23111830216119,518.0880272446091
2260,538.4828454713082,559.0851470271607,50.25360939133962,518.5058266908303
2262,538.9126917328939,559.5235751565218,50.27609053215941,518.9235989196051
2264,539.3425065882301,559.9619674046321,50.29856173780519,519.3413439601721
2266,539.7722900713283,560.4003238117235,50.32102302143214,519.7590618417117
2268,540.2020422161324,560.8386444179463,50.34347439616601,520.1767525933464
2270,540.6317630565193,561.2769292633686,50.36591587510323,520.5944162441403
2272,541.0614526262978,561.7151783879776,50.38834747131097,521.0120528231005
2274,541.4911109592099,562.153391831679,50.410769197827236,521.4296623591755
2276,541.9207380889304,562.5915696342969,50.4331810676609,521.8472448812573
2278,542.3503340490676,563.0297118355751,50.45558309379181,522.2648004181798
2280,542.7798988731624,563.4678184751766,50.477975289170864,522.68232899872
2282,543.2094325946898,563.9058895926835,50.50035766672007,523.0998306515977
2284,543.6389352470582,564.3439252275979,50.52273023933259,523.5173054054759
2286,544.0684068636093,564.7819254193416,50.54509301987288,523.9347532889606
2288,544.4978474776195,565.2198902072566,50.56744602117668,524.3521743306012
2290,544.9272571223314,565.6578196306463,50.589789256068556,524.7695685589189
2292,545.3566358310939,566.0957137289518,50.61212273743651,525.1869360025277
2294,545.7859836370412,566.5335725413463,50.63444647806033,525.6042766898559
2296,546.2153005732113,566.9713961068853,50.656760490675,526.0215906492489
2298,546.6445866725776,567.4091844645461,50.679064787987684,526.4388779089971
2300,547.0738419680498,567.8469376532288,50.7013593826779,526.8561384973358
2302,547.5030664924735,568.2846557117562,50.72364428739754,527.2733724424453
2304,547.9322602786305,568.7223386788738,50.74591951477098,527.6905797724517
2306,548.3614233592389,569.1599865932506,50.76818507739514,528.107760515426
2308,548.7905557669536,569.5975994934786,50.79044098783956,528.5249146993854
2310,549.2196575343662,570.0351774180735,50.8126872586465,528.9420423522922
2312,549.6487286940051,570.4727204054751,50.834923902330985,529.3591435020552
2314,550.0777692783357,570.9102284940466,50.857150931380914,529.7762181765289
2316,550.506779319761,571.3477017220756,50.87936835825712,530.193266403514
2318,550.935758850621,571.7851401277742,50.901576195393424,530.6102882107577
2320,551.3647079031936,572.2225437492788,50.923774455196764,531.0272836259536
2322,551.7936265096939,572.6599126246506,50.9459631500472,531.4442526767417
2324,552.2225147022757,573.0972467918762,50.96814229229805,531.8611953907089
2326,552.6513725130301,573.5345462888665,50.99031189427593,532.2781117953888
2328,553.0801999739866,573.9718111534586,51.01247196828084,532.6950019182625
2330,553.5089971171134,574.4090414234147,51.034622526586226,533.1118657867576
2332,553.9377639743168,574.8462371364227,51.05676358143906,533.5287034282494
2334,554.3665005774419,575.2833983300965,51.07889514505989,533.9455148700605
2336,554.7952069582727,575.7205250419762,51.10101722964296,534.3623001394609
2338,555.2238831485322,576.1576173095282,51.123129847356246,534.7790592636686
2340,555.6525291798823,576.594675170145,51.1452330103415,535.195792269849
2342,556.0811450839245,577.0316986611464,51.16732673071438,535.6124991851159
2344,556.5097308921995,577.4686878197784,51.18941102056448,536.0291800365306
2346,556.9382866361876,577.9056426832145,51.211485891955405,536.4458348511032
2348,557.3668123473091,578.3425632885554,51.233551356924835,536.8624636557917
2350,557.7953080569238,578.7794496728288,51.25560742748461,537.2790664775025
2352,558.2237737963317,579.2163018729904,51.2776541156208,537.6956433430911
2354,558.652209596773,579.6531199259234,51.29969143329371,538.1121942793611
2356,559.0806154894282,580.0899038684391,51.32171939243804,538.5287193130653
2358,559.5089915054183,580.5266537372768,51.34373800496289,538.9452184709052
2360,559.9373376758047,580.9633695691041,51.36574728275183,539.3616917795316
2362,560.3656540315899,581.4000514005171,51.38774723766299,539.7781392655443
2364,560.7939406037169,581.8366992680404,51.4097378815291,540.1945609554925
2366,561.22219742307,582.2733132081277,51.43171922615755,540.610956875875
2368,561.6504245204748,582.7098932571613,51.45369128333049,541.0273270531397
2370,562.0786219266976,583.1464394514528,51.47565406480486,541.4436715136848
2372,562.5067896724466,583.5829518272433,51.49760758231245,541.8599902838577
2374,562.9349277883717,584.019430420703,51.519551847559974,542.2762833899559
2376,563.3630363050643,584.455875267932,51.54148687222915,542.6925508582272
2378,563.7911152530576,584.89228640496,51.56341266797671,543.108792714869
2380,564.2191646628268,585.3286638677471,51.58532924643452,543.5250089860295
2382,564.6471845647893,585.765007692183,51.60723661920958,543.9411996978072
2384,565.07517498931,586.2013179140944,51.629134797886906,544.3573648762549
2386,565.5031359669072,586.6375945695049,51.65102379413822,544.77350454756
2388,565.9310675279546,587.0738376942586,51.67290361956451,545.1896187377845
2390,566.358969702661,587.5100473239947,51.694774285685554,545.605707472848
2392,566.7868425211791,587.9462234942849,51.71663580399698,546.021770778622
2394,567.2146860136046,588.3823662406325,51.738488185970276,546.4378086809295
2396,567.6425002099775,588.8184755984726,51.76033144305289,546.8538212055452
2398,568.0702851402813,589.2545516031731,51.782165586668285,547.2698083781958
2400,568.4980408344435,589.6905942900341,51.80399062821597,547.6857702245599
2402,568.925767322336,590.1266036942886,51.825806579071596,548.1017067702682
2404,569.3534646337748,590.5625798511021,51.847613450587026,548.5176180409036
2406,569.7811327985203,590.998522795573,51.86941125409035,548.9335040620015
2408,570.2087718462774,591.434432562733,51.89120000088599,549.3493648590495
2410,570.6363818066958,591.870309187547,51.912979702254724,549.765200457488
2412,571.0639627093698,592.3061527049134,51.93475036945377,550.1810108827101
2414,571.4915145838388,592.7419631496641,51.95651201371685,550.5967961600612
2416,571.9190374595872,593.1777405565647,51.978264646254225,551.0125563148403
2418,572.3465313660447,593.613484960315,52.00000827825274,551.4282913722989
2420,572.7739963325861,594.0491963955483,52.02174292087596,551.8440013576417
2422,573.2014323885315,594.4848748968326,52.04346858526411,552.2596862960268
2424,573.6288395631473,594.9205204986702,52.06518528253424,552.6753462125654
2426,574.0562178856446,595.3561332354977,52.086893023780206,553.0909811323223
2428,574.483567385181,595.7917131416866,52.108591820072775,553.506591080316
2430,574.9108880908599,596.227260251543,52.130281682459646,553.9221760815182
2432,575.3381800317305,596.6627745993082,52.151962621965524,554.3377361608548
2434,575.7654432367887,597.0982562191584,52.17363464959217,554.7532713432051
2436,576.1926777349759,597.5337051452053,52.19529777631845,555.168781653403
2438,576.6198835551806,597.9691214114956,52.21695201310039,555.5842671162358
2440,577.0470607262378,598.404505052012,52.23859737087124,555.9997277564453
2442,577.4742092769286,598.8398561006727,52.26023386054151,556.4151635987275
2444,577.9013292359815,599.2751745913316,52.28186149299904,556.830574667733
2446,578.3284206320716,599.7104605577788,52.30348027910904,557.2459609880664
2448,578.7554834938209,600.1457140337405,52.325090229714135,557.6613225842872
2450,579.1825178497987,600.580935052879,52.34669135563442,558.0766594809095
2452,579.6095237285215,601.0161236487932,52.36828366766754,558.4919717024021
2454,580.0365011584531,601.4512798550181,52.389867176588695,558.9072592731887
2456,580.4634501680048,601.886403705026,52.41144189315071,559.3225222176479
2458,580.8903707855353,602.3214952322257,52.433007828084094,559.7377605601135
2460,581.3172630393512,602.7565544699627,52.45456499209707,560.1529743248742
2462,581.7441269577068,603.1915814515198,52.47611339587563,560.5681635361741
2464,582.1709625688043,603.6265762101172,52.49765305008359,560.9833282182126
2466,582.5977699007937,604.0615387789119,52.519183965362636,561.3984683951445
2468,583.0245489817733,604.4964691909989,52.54070615233236,561.8135840910801
2470,583.4512998397897,604.9313674794105,52.562219621590316,562.2286753300851
2472,583.8780225028377,605.3662336771166,52.58372438371206,562.6437421361816
2474,584.3047169988605,605.8010678170252,52.605220449251206,563.0587845333465
2476,584.7313833557497,606.2358699319824,52.626707828739455,563.4738025455132
2478,585.1580216013458,606.6706400547718,52.64818653268666,563.8887961965709
2480,585.5846317634378,607.1053782181157,52.66965657158085,564.3037655103649
2482,586.0112138697637,607.5400844546746,52.691117955888295,564.7187105106964
2484,586.4377679480102,607.9747587970475,52.712570696053525,565.1336312213231
2486,586.8642940258131,608.4094012777718,52.734014802499395,565.5485276659588
2488,587.2907921307577,608.8440119293238,52.75545028562711,565.9633998682738
2490,587.7172622903779,609.2785907841184,52.776877155816294,566.3782478518946
2492,588.1437045321571,609.7131378745097,52.79829542342499,566.7930716404047
2494,588.5701188835285,610.1476532327905,52.81970509878974,567.2078712573439
2496,588.9965053718744,610.582136891193,52.8411061922256,567.6226467262087
2498,589.4228640245267,611.0165888818887,52.8624987140262,568.0373980704525
2500,589.8491948687672,611.4510092369882,52.883882674463784,568.4521253134855
2502,590.2754979318272,611.8853979885417,52.905258083789214,568.8668284786748
2504,590.7017732408882,612.3197551685394,52.92662495223205,569.2815075893448
2506,591.1280208230816,612.7540808089104,52.947983290000586,569.6961626687765
2508,591.5542407054884,613.1883749415244,52.969333107281855,570.1107937402087
2510,591.9804329151402,613.6226375981906,52.9906744142417,570.5254008268369
