time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
3374,710.2563680737425,710.2563680737425,710.2563680737425,710.2563680737425
3376,710.6403953673594,710.6403953673594,710.6403953673594,710.6403953673594
3378,711.0244067943336,711.0244067943336,711.0244067943336,711.0244067943336
3380,711.4084023664059,711.4084023664059,711.4084023664059,711.4084023664059
3382,711.7923820953008,711.7923820953008,711.7923820953008,711.7923820953008
3384,712.1763459927273,712.1763459927273,712.1763459927273,712.1763459927273
3386,712.5602940703781,712.5602940703781,712.5602940703781,712.5602940703781
3388,712.9442263399304,712.9442263399304,712.9442263399304,712.9442263399304
3390,713.3281428130456,713.3281428130456,713.3281428130456,713.3281428130456
3392,713.7120435013691,713.7120435013691,713.7120435013691,713.7120435013691
3394,714.0959284165307,714.0959284165307,714.0959284165307,714.0959284165307
3396,714.4797975701443,714.4797975701443,714.4797975701443,714.4797975701443
3398,714.8636509738086,714.8636509738086,714.8636509738086,714.8636509738086
3400,715.247488639106,715.247488639106,715.247488639106,715.247488639106
3402,715.6313105776035,715.6313105776035,715.6313105776035,715.6313105776035
3404,716.0151168008525,716.0151168008525,716.0151168008525,716.0151168008525
3406,716.3989073203887,716.3989073203887,716.3989073203887,716.3989073203887
3408,716.7826821477325,716.7826821477325,716.7826821477325,716.7826821477325
3410,717.1664412943884,717.1664412943884,717.1664412943884,717.1664412943884
3412,717.5501847718454,717.5501847718454,717.5501847718454,717.5501847718454
3414,717.9339125915772,717.9339125915772,717.9339125915772,717.9339125915772
3416,718.3176247650417,718.3176247650417,718.3176247650417,718.3176247650417
3418,718.7013213036817,718.7013213036817,718.7013213036817,718.7013213036817
3420,719.0850022189243,719.0850022189243,719.0850022189243,719.0850022189243
3422,719.4686675221812,719.4686675221812,719.4686675221812,719.4686675221812
3424,719.8523172248489,719.8523172248489,719.8523172248489,719.8523172248489
3426,720.2359513383084,720.2359513383084,720.2359513383084,720.2359513383084
3428,720.6195698739251,720.6195698739251,720.6195698739251,720.6195698739251
3430,721.0031728430495,721.0031728430495,721.0031728430495,721.0031728430495
3432,721.3867602570165,721.3867602570165,721.3867602570165,721.3867602570165
3434,721.7703321271458,721.7703321271458,721.7703321271458,721.7703321271458
3436,722.153888464742,722.153888464742,722.153888464742,722.153888464742
3438,722.5374292810941,722.5374292810941,722.5374292810941,722.5374292810941
3440,722.9209545874762,722.9209545874762,722.9209545874762,722.9209545874762
3442,723.3044643951471,723.3044643951471,723.3044643951471,723.3044643951471
3444,723.6879587153503,723.6879587153503,723.6879587153503,723.6879587153503
3446,724.0714375593144,724.0714375593144,724.0714375593144,724.0714375593144
3448,724.4549009382526,724.4549009382526,724.4549009382526,724.4549009382526
3450,724.8383488633633,724.8383488633633,724.8383488633633,724.8383488633633
3452,725.2217813458294,725.2217813458294,725.2217813458294,725.2217813458294
3454,725.605198396819,725.605198396819,725.605198396819,725.605198396819
3456,725.9886000274852,725.9886000274852,725.9886000274852,725.9886000274852
3458,726.3719862489658,726.3719862489658,726.3719862489658,726.3719862489658
3460,726.7553570723838,726.7553570723838,726.7553570723838,726.7553570723838
3462,727.1387125088472,727.1387125088472,727.1387125088472,727.1387125088472
3464,727.5220525694491,727.5220525694491,727.5220525694491,727.5220525694491
3466,727.9053772652674,727.9053772652674,727.9053772652674,727.9053772652674
3468,728.2886866073652,728.2886866073652,728.2886866073652,728.2886866073652
3470,728.6719806067907,728.6719806067907,728.6719806067907,728.6719806067907
3472,729.0552592745773,729.0552592745773,729.0552592745773,729.0552592745773
3474,729.4385226217435,729.4385226217435,729.4385226217435,729.4385226217435
3476,729.8217706592926,729.8217706592926,729.8217706592926,729.8217706592926
3478,730.2050033982136,730.2050033982136,730.2050033982136,730.2050033982136
3480,730.5882208494805,730.5882208494805,730.5882208494805,730.5882208494805
3482,730.9714230240522,730.9714230240522,730.9714230240522,730.9714230240522
3484,731.3546099328732,731.3546099328732,731.3546099328732,731.3546099328732
3486,731.7377815868731,731.7377815868731,731.7377815868731,731.7377815868731
3488,732.1209379969918,732.1209379969918,732.1209379969918,732.1209379969918
3490,732.5040791744723,732.5040791744723,732.5040791744723,732.5040791744723
3492,732.8872051303268,732.8872051303268,732.8872051303268,732.8872051303268
3494,733.2703158754489,733.2703158754489,733.2703158754489,733.2703158754489
3496,733.6534114207175,733.6534114207175,733.6534114207175,733.6534114207175
3498,734.0364917769979,734.0364917769979,734.0364917769979,734.0364917769979
3500,734.419556955141,734.419556955141,734.419556955141,734.419556955141
3502,734.802606965984,734.802606965984,734.802606965984,734.802606965984
3504,735.1856418203492,735.1856418203492,735.1856418203492,735.1856418203492
3506,735.568661529046,735.568661529046,735.568661529046,735.568661529046
3508,735.951666102869,735.951666102869,735.951666102869,735.951666102869
3510,736.3346555525992,736.3346555525992,736.3346555525992,736.3346555525992
3512,736.7176298890033,736.7176298890033,736.7176298890033,736.7176298890033
3514,737.1005891228345,737.1005891228345,737.1005891228345,737.1005891228345
3516,737.4835332648319,737.4835332648319,737.4835332648319,737.4835332648319
3518,737.8664623257205,737.8664623257205,737.8664623257205,737.8664623257205
3520,738.2493763162117,738.2493763162117,738.2493763162117,738.2493763162117
3522,738.6322752470032,738.6322752470032,738.6322752470032,738.6322752470032
3524,739.0151591287785,739.0151591287785,739.0151591287785,739.0151591287785
3526,739.3980279722075,739.3980279722075,739.3980279722075,739.3980279722075
3528,739.7808817879464,739.7808817879464,739.7808817879464,739.7808817879464
3530,740.1637205866376,740.1637205866376,740.1637205866376,740.1637205866376
3532,740.5465443789097,740.5465443789097,740.5465443789097,740.5465443789097
3534,740.9293531753777,740.9293531753777,740.9293531753777,740.9293531753777
3536,741.3121469866429,741.3121469866429,741.3121469866429,741.3121469866429
3538,741.6949258232929,741.6949258232929,741.6949258232929,741.6949258232929
3540,742.0776896959017,742.0776896959017,742.0776896959017,742.0776896959017
3542,742.4604386150296,742.4604386150296,742.4604386150296,742.4604386150296
3544,742.8431725912235,742.8431725912235,742.8431725912235,742.8431725912235
3546,743.2258916350165,743.2258916350165,743.2258916350165,743.2258916350165
3548,743.6085957569285,743.6085957569285,743.6085957569285,743.6085957569285
3550,743.9912849674654,743.9912849674654,743.9912849674654,743.9912849674654
3552,744.37395927712,744.37395927712,744.37395927712,744.37395927712
3554,744.7566186963713,744.7566186963713,744.7566186963713,744.7566186963713
3556,745.1392632356853,745.1392632356853,745.1392632356853,745.1392632356853
3558,745.521892905514,745.521892905514,745.521892905514,745.521892905514
3560,745.9045077162964,745.9045077162964,745.9045077162964,745.9045077162964
3562,746.2871076784578,746.2871076784578,746.2871076784578,746.2871076784578
3564,746.6696928024104,746.6696928024104,746.6696928024104,746.6696928024104
3566,747.0522630985529,747.0522630985529,747.0522630985529,747.0522630985529
3568,747.4348185772707,747.4348185772707,747.4348185772707,747.4348185772707
3570,747.8173592489358,747.8173592489358,747.8173592489358,747.8173592489358
3572,748.1998851239069,748.1998851239069,748.1998851239069,748.1998851239069
3574,748.5823962125298,748.5823962125298,748.5823962125298,748.5823962125298
3576,748.9648925251364,748.9648925251364,748.9648925251364,748.9648925251364
3578,749.347374072046,749.347374072046,749.347374072046,749.347374072046
3580,749.7298408635643,749.7298408635643,749.7298408635643,749.7298408635643
3582,750.1122929099838,750.1122929099838,750.1122929099838,750.1122929099838
3584,750.4947302215841,750.4947302215841,750.4947302215841,750.4947302215841
3586,750.8771528086314,750.8771528086314,750.8771528086314,750.8771528086314
3588,751.259560681379,751.259560681379,751.259560681379,751.259560681379
3590,751.6419538500667,751.6419538500667,751.6419538500667,751.6419538500667
3592,752.0243323249216,752.0243323249216,752.0243323249216,752.0243323249216
3594,752.4066961161575,752.4066961161575,752.4066961161575,752.4066961161575
3596,752.7890452339753,752.7890452339753,752.7890452339753,752.7890452339753
3598,753.1713796885628,753.1713796885628,753.1713796885628,753.1713796885628
3600,753.5536994900946,753.5536994900946,753.5536994900946,753.5536994900946
3602,753.9360046487326,753.9360046487326,753.9360046487326,753.9360046487326
3604,754.3182951746256,754.3182951746256,754.3182951746256,754.3182951746256
3606,754.7005710779093,754.7005710779093,754.7005710779093,754.7005710779093
3608,755.0828323687067,755.0828323687067,755.0828323687067,755.0828323687067
3610,755.4650790571278,755.4650790571278,755.4650790571278,755.4650790571278
3612,755.8473111532695,755.8473111532695,755.8473111532695,755.8473111532695
3614,756.2295286672162,756.2295286672162,756.2295286672162,756.2295286672162
3616,756.6117316090389,756.6117316090389,756.6117316090389,756.6117316090389
3618,756.9939199887963,756.9939199887963,756.9939199887963,756.9939199887963
3620,757.3760938165339,757.3760938165339,757.3760938165339,757.3760938165339
3622,757.7582531022845,757.7582531022845,757.7582531022845,757.7582531022845
3624,758.1403978560681,758.1403978560681,758.1403978560681,758.1403978560681
3626,758.5225280878922,758.5225280878922,758.5225280878922,758.5225280878922
3628,758.9046438077509,758.9046438077509,758.9046438077509,758.9046438077509
3630,759.2867450256261,759.2867450256261,759.2867450256261,759.2867450256261
3632,759.6688317514868,759.6688317514868,759.6688317514868,759.6688317514868
3634,760.0509039952893,760.0509039952893,760.0509039952893,760.0509039952893
3636,760.4329617669772,760.4329617669772,760.4329617669772,760.4329617669772
3638,760.8150050764815,760.8150050764815,760.8150050764815,760.8150050764815
3640,761.1970339337203,761.1970339337203,761.1970339337203,761.1970339337203
3642,761.5790483485994,761.5790483485994,761.5790483485994,761.5790483485994
3644,761.9610483310116,761.9610483310116,761.9610483310116,761.9610483310116
3646,762.3430338908375,762.3430338908375,762.3430338908375,762.3430338908375
3648,762.725005037945,762.725005037945,762.725005037945,762.725005037945
3650,763.1069617821892,763.1069617821892,763.1069617821892,763.1069617821892
3652,763.4889041334128,763.4889041334128,763.4889041334128,763.4889041334128
3654,763.8708321014459,763.8708321014459,763.8708321014459,763.8708321014459
3656,764.2527456961061,764.2527456961061,764.2527456961061,764.2527456961061
3658,764.6346449271988,764.6346449271988,764.6346449271988,764.6346449271988
3660,765.0165298045163,765.0165298045163,765.0165298045163,765.0165298045163
3662,765.3984003378388,765.3984003378388,765.3984003378388,765.3984003378388
3664,765.7802565369342,765.7802565369342,765.7802565369342,765.7802565369342
3666,766.1620984115575,766.1620984115575,766.1620984115575,766.1620984115575
3668,766.543925971555,766.543925971555,766.543925971555,766.543925971555
3670,766.9257392268869,766.9257392268869,766.9257392268869,766.9257392268869
3672,767.3075381872941,767.3075381872941,767.3075381872941,767.3075381872941
3674,767.6893228624982,767.6893228624982,767.6893228624982,767.6893228624982
3676,768.0710932622092,768.0710932622092,768.0710932622092,768.0710932622092
3678,768.4528493961247,768.4528493961247,768.4528493961247,768.4528493961247
3680,768.8345912739305,768.8345912739305,768.8345912739305,768.8345912739305
3682,769.2163189053006,769.2163189053006,769.2163189053006,769.2163189053006
3684,769.5980322998967,769.5980322998967,769.5980322998967,769.5980322998967
3686,769.979731467369,769.979731467369,769.979731467369,769.979731467369
3688,770.3614164173557,770.3614164173557,770.3614164173557,770.3614164173557
3690,770.743087159483,770.743087159483,770.743087159483,770.743087159483
3692,771.1247437033654,771.1247437033654,771.1247437033654,771.1247437033654
3694,771.5063860586057,771.5063860586057,771.5063860586057,771.5063860586057
3696,771.8880142347945,771.8880142347945,771.8880142347945,771.8880142347945
3698,772.269628241511,772.269628241511,772.269628241511,772.269628241511
3700,772.6512280883225,772.6512280883225,772.6512280883225,772.6512280883225
3702,773.0328137847845,773.0328137847845,773.0328137847845,773.0328137847845
3704,773.4143853404408,773.4143853404408,773.4143853404408,773.4143853404408
3706,773.7959427648236,773.7959427648236,773.7959427648236,773.7959427648236
3708,774.1774860674534,774.1774860674534,774.1774860674534,774.1774860674534
3710,774.5590152578387,774.5590152578387,774.5590152578387,774.5590152578387
3712,774.940530345477,774.940530345477,774.940530345477,774.940530345477
3714,775.3220313398534,775.3220313398534,775.3220313398534,775.3220313398534
3716,775.7035182504419,775.7035182504419,775.7035182504419,775.7035182504419
3718,776.0849910867048,776.0849910867048,776.0849910867048,776.0849910867048
3720,776.4664498580928,776.4664498580928,776.4664498580928,776.4664498580928
3722,776.847894574045,776.847894574045,776.847894574045,776.847894574045
3724,777.2293252439889,777.2293252439889,777.2293252439889,777.2293252439889
3726,777.6107418773406,777.6107418773406,777.6107418773406,777.6107418773406
3728,777.9921444835047,777.9921444835047,777.9921444835047,777.9921444835047
3730,778.3735330718744,778.3735330718744,778.3735330718744,778.3735330718744
3732,778.7549076518309,778.7549076518309,778.7549076518309,778.7549076518309
3734,779.1362682327447,779.1362682327447,779.1362682327447,779.1362682327447
3736,779.5176148239743,779.5176148239743,779.5176148239743,779.5176148239743
3738,779.8989474348671,779.8989474348671,779.8989474348671,779.8989474348671
3740,780.2802660747589,780.2802660747589,780.2802660747589,780.2802660747589
3742,780.6615707529742,780.6615707529742,780.6615707529742,780.6615707529742
