time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
3706,728.037817731808,583.8641161519005,254.2138278220328,64.51126140075479
3708,728.3671807929416,584.0991094619974,254.30129630699594,64.52881911740762
3710,728.6965133256554,584.3340683989112,254.38874689876502,64.54637210000575
3712,729.0258153480391,584.5689929852314,254.476179610385,64.56392035237653
3714,729.3550868781624,584.8038832435203,254.56359445488425,64.5814638783421
3716,729.6843279340738,585.0387391963134,254.6509914452746,64.59900268171947
3718,730.0135385338018,585.2735608661193,254.7383705945514,64.61653676632042
3720,730.3427186953544,585.5083482754197,254.8257319156935,64.6340661359516
3722,730.671868436719,585.7431014466696,254.91307542166322,64.65159079441449
3724,731.000987775863,585.9778204022969,255.00040112540657,64.66911074550545
3726,731.3300767307333,586.2125051647031,255.0877090398531,64.68662599301567
3728,731.6591353192564,586.4471557562629,255.17499917791594,64.70413654073121
3730,731.9881635593389,586.6817721993241,255.2622715524919,64.72164239243305
3732,732.3171614688667,586.9163545162081,255.3495261764615,64.739143551897
3734,732.646129065706,587.1509027292097,255.43676306268884,64.75664002289382
3736,732.9750663677023,587.3854168605974,255.52398222402186,64.77413180918911
3738,733.3039733926813,587.6198969326125,255.6111836732922,64.79161891454346
3740,733.6328501584487,587.8543429674705,255.69836742331523,64.8091013427123
3742,733.9616966827898,588.0887549873603,255.7855334868902,64.82657909744601
3744,734.2905129834699,588.3231330144441,255.87268187680007,64.84405218248996
3746,734.6192990782343,588.5574770708582,255.95981260581175,64.8615206015844
3748,734.9480549848087,588.7917871787124,256.04692568667593,64.87898435846454
3750,735.276780720898,589.0260633600901,256.1340211321273,64.89644345686057
3752,735.6054763041881,589.2603056370486,256.2210989548844,64.91389790049763
3754,735.9341417523442,589.4945140316192,256.30815916764965,64.93134769309586
3756,736.2627770830122,589.7286885658066,256.39520178310954,64.94879283837034
3758,736.5913823138177,589.9628292615897,256.4822268139346,64.96623334003117
3760,736.9199574623667,590.1969361409214,256.56923427277906,64.98366920178344
3762,737.2485025462455,590.4310092257282,256.6562241722816,65.00110042732726
3764,737.5770175830204,590.6650485379108,256.7431965250647,65.01852702035772
3766,737.9055025902379,590.899054099344,256.83015134373505,65.03594898456495
3768,738.2339575854253,591.1330259318767,256.9170886408833,65.05336632363412
3770,738.5623825860896,591.3669640573315,257.0040084290844,65.07077904124542
3772,738.8907776097184,591.6008684975059,257.0909107208974,65.08818714107406
3774,739.2191426737796,591.8347392741706,257.17779552886543,65.10559062679036
3776,739.5474777957218,592.0685764090715,257.26466286551596,65.12298950205964
3778,739.8757829929734,592.302379923928,257.35151274336056,65.14038377054233
3780,740.204058282944,592.5361498404343,257.4383451748951,65.15777343589387
3782,740.532303683023,592.7698861802585,257.5251601725998,65.17515850176487
3784,740.8605192105806,593.0035889650435,257.611957748939,65.19253897180094
3786,741.1887048829677,593.2372582164061,257.6987379163615,65.20991484964283
3788,741.5168607175154,593.470893955938,257.7855006873003,65.22728613892639
3790,741.8449867315355,593.704496205205,257.87224607417295,65.24465284328255
3792,742.1730829423207,593.9380649857477,257.9589740893812,65.26201496633739
3794,742.5011493671439,594.1716003190811,258.04568474531123,65.2793725117121
3796,742.8291860232587,594.4051022266947,258.13237805433374,65.29672548302298
3798,743.1571929278997,594.6385707300526,258.2190540288038,65.31407388388148
3800,743.485170098282,594.8720058505937,258.3057126810609,65.33141771789421
3802,743.8131175516013,595.1054076097316,258.39235402342916,65.3487569886629
3804,744.1410353050345,595.3387760288543,258.47897806821703,65.36609169978445
3806,744.4689233757388,595.5721111293248,258.56558482771766,65.38342185485094
3808,744.7967817808524,595.8054129324809,258.65217431420865,65.40074745744957
3810,745.1246105374943,596.0386814596349,258.7387465399522,65.41806851116279
3812,745.4524096627646,596.2719167320744,258.82530151719504,65.43538501956817
3814,745.7801791737439,596.5051187710615,258.91183925816864,65.4526969862385
3816,746.107919087494,596.7382875978334,258.998359775089,65.47000441474175
3818,746.4356294210573,596.9714232336021,259.0848630801568,65.4873073086411
3820,746.7633101914578,597.2045256995548,259.17134918555746,65.50460567149499
3822,747.0909614156996,597.4375950168534,259.2578181034609,65.52189950685695
3824,747.4185831107685,597.6706312066351,259.3442698460221,65.53918881827587
3826,747.746175293631,597.9036342900121,259.4307044253804,65.55647360929581
3828,748.073737981235,598.1366042880716,259.5171218536601,65.57375388345602
3830,748.4012711905089,598.369541221876,259.6035221429703,65.59102964429107
3832,748.7287749383626,598.602445112463,259.68990530540475,65.60830089533074
3834,749.0562492416872,598.8353159808453,259.77627135304215,65.62556764010006
3836,749.3836941173546,599.0681538480108,259.86262029794597,65.64282988211934
3838,749.7111095822181,599.3009587349229,259.9489521521645,65.66008762490412
3840,750.0384956531122,599.53373066252,260.0352669277311,65.67734087196527
3842,750.3658523468528,599.7664696517162,260.12156463666366,65.69458962680888
3844,750.6931796802364,599.9991757234005,260.2078452909653,65.71183389293634
3846,751.0204776700734,600.2318488984835,260.2941089026553,65.72907367385554
3848,751.347746333418,600.4644891982266,260.38035548399586,65.74630897316172
3850,751.6749856870971,600.6970966435687,260.4665850470295,65.76353979437236
3852,752.0021957478515,600.9296712553274,260.5527976037174,65.78076614097658
3854,752.3293765324037,601.1622130542964,260.63899316600595,65.79798801645893
3856,752.6565280574579,601.3947220612454,260.7251717458271,65.81520542429946
3858,752.9836503397001,601.6271982969205,260.8113333550983,65.8324183679737
3860,753.3107433957986,601.8596417820437,260.8974780057226,65.84962685095265
3862,753.637807242403,602.0920525373136,260.9836057095882,65.86683087670278
3864,753.9648418961451,602.3244305834049,261.0697164785692,65.88403044868612
3866,754.2918473736387,602.5567759409687,261.1558103245251,65.90122557036015
3868,754.6188236914793,602.7890886306325,261.241887259301,65.91841624517792
3870,754.9457708662447,603.021368673,261.3279472947276,65.93560247658795
3872,755.2726889144947,603.2536160886516,261.4139904426213,65.9527842680343
3874,755.5995778527707,603.485830898144,261.500016714784,65.96996162295663
3876,755.926437697597,603.7180131220105,261.58602612300353,65.98713454479004
3878,756.253268465479,603.9501627807609,261.6720186790531,66.00430303696527
3880,756.580070172905,604.1822798948818,261.7579943946919,66.02146710290859
3882,756.9068428363452,604.4143644848359,261.8439532816647,66.0386267460418
3884,757.233586472252,604.6464165710631,261.9298953517021,66.05578196978234
3886,757.5603010970598,604.8784361739797,262.0158206165205,66.07293277754319
3888,757.8869867271856,605.1104233139788,262.10172908782215,66.09007917273291
3890,758.2136433790283,605.3423780114302,262.18762077729497,66.10722115875569
3892,758.5402710689694,605.5743002866806,262.2734956966128,66.12435873901131
3894,758.8668698133725,605.8061901600533,262.35935385743556,66.14149191689513
3896,759.1934396285835,606.0380476518488,262.4451952714088,66.15862069579816
3898,759.519980530931,606.2698727823444,262.531019950164,66.17574507910705
3900,759.8464925367255,606.501665571794,262.6168279053188,66.192865070204
3902,760.1729756622601,606.7334260404289,262.70261914847663,66.20998067246694
3904,760.4994299238106,606.9651542084571,262.7883936912269,66.2270918892694
3906,760.825855337635,607.1968500960638,262.874151545145,66.24419872398056
3908,761.1522519199737,607.4285137234112,262.9598927217925,66.26130117996526
3910,761.4786196870498,607.6601451106387,263.045617232717,66.27839926058402
3912,761.8049586550688,607.8917442778628,263.13132508945193,66.29549296919303
3914,762.1312688402191,608.1233112451769,263.217016303517,66.31258230914413
3916,762.4575502586712,608.354846032652,263.3026908864181,66.32966728378487
3918,762.7838029265785,608.586348660336,263.388348849647,66.3467478964585
3920,763.1100268600769,608.8178191482543,263.47399020468185,66.36382415050393
3922,763.4362220752852,609.0492575164096,263.5596149629869,66.38089604925584
3924,763.7623885883045,609.2806637847817,263.64522313601265,66.39796359604453
3926,764.0885264152188,609.512037973328,263.7308147351956,66.41502679419612
3928,764.414635572095,609.7433801019832,263.8163897719587,66.43208564703238
3930,764.7407160749826,609.9746901906594,263.9019482577111,66.44914015787084
3932,765.0667679399138,610.2059682592462,263.9874902038482,66.46619033002477
3934,765.3927911829038,610.4372143276108,264.0730156217517,66.48323616680318
3936,765.7187858199503,610.6684284155978,264.1585245227896,66.50027767151083
3938,766.0447518670343,610.8996105430292,264.2440169183163,66.51731484744825
3940,766.3706893401193,611.1307607297049,264.3294928196724,66.53434769791168
3942,766.6965982551518,611.3618789954022,264.4149522381851,66.55137622619323
3944,767.0224786280613,611.5929653598763,264.5003951851678,66.56840043558068
3946,767.3483304747604,611.8240198428598,264.5858216719204,66.58542032935769
3948,767.6741538111442,612.0550424640633,264.6712317097292,66.6024359108036
3950,767.999948653091,612.2860332431746,264.75662530986705,66.61944718319366
3952,768.3257150164625,612.51699219986,264.8420024835931,66.63645414979884
3954,768.6514529171028,612.7479193537632,264.9273632421531,66.65345681388595
3956,768.9771623708396,612.9788147245058,265.0127075967793,66.6704551787176
3958,769.3028433934833,613.2096783316872,265.0980355586905,66.68744924755225
3960,769.6284960008276,613.4405101948848,265.183347139092,66.70443902364414
3962,769.9541202086493,613.6713103336539,265.2686423491757,66.72142451024338
3964,770.2797160327083,613.9020787675278,265.35392120012006,66.7384057105959
3966,770.6052834887478,614.1328155160176,265.4391837030902,66.75538262794348
3968,770.9308225924939,614.3635205986127,265.5244298692377,66.77235526552374
3970,771.2563333596563,614.5941940347803,265.60965970970096,66.78932362657018
3972,771.5818158059277,614.8248358439661,265.6948732356051,66.80628771431213
3974,771.9072699469841,615.0554460455932,265.7800704580617,66.82324753197481
3976,772.2326957984849,615.2860246590634,265.8652513881691,66.84020308277931
3978,772.5580933760724,615.5165717037565,265.9504160370125,66.8571543699426
3980,772.8834626953729,615.7470871990306,266.0355644156636,66.87410139667753
3982,773.2088037719955,615.9775711642217,266.12069653518114,66.89104416619283
3984,773.5341166215328,616.2080236186445,266.2058124066104,66.90798268169316
3986,773.859401259561,616.4384445815915,266.29091204098347,66.92491694637904
3988,774.1846577016394,616.668834072334,266.37599544931936,66.94184696344695
3990,774.5098859633108,616.8991921101212,266.4610626426238,66.95877273608923
3992,774.8350860601018,617.1295187141811,266.54611363188945,66.97569426749416
3994,775.1602580075221,617.3598139037197,266.63114842809574,66.99261156084597
3996,775.4854018210649,617.5900776979216,266.716167042209,67.00952461932478
3998,775.8105175162073,617.82031011595,266.8011694851825,67.02643344610667
4000,776.1356051084092,618.0505111769462,266.88615576795644,67.04333804436367
4002,776.460664613115,618.2806809000303,266.9711259014578,67.06023841726372
4004,776.7856960457519,618.510819304301,267.05607989660064,67.07713456797075
4006,777.1106994217312,618.7409264088352,267.141017764286,67.09402649964461
4008,777.4356747564475,618.9710022326886,267.22593951540176,67.11091421544118
4010,777.7606220652792,619.2010467948959,267.3108451608229,67.12779771851224
4012,778.0855413635883,619.4310601144696,267.3957347114114,67.14467701200557
4014,778.4104326667206,619.6610422104017,267.4806081780163,67.16155209906492
4016,778.7352959900054,619.8909931016622,267.5654655714736,67.17842298283006
4018,779.0601313487558,620.1209128072004,267.6503069026065,67.1952896664367
4020,779.3849387582688,620.3508013459441,267.7351321822251,67.21215215301655
4022,779.709718233825,620.5806587367997,267.81994142112666,67.22901044569738
4024,780.0344697906888,620.8104849986529,267.9047346300957,67.24586454760289
4026,780.3591934441083,621.0402801503676,267.9895118199036,67.26271446185284
4028,780.6838892093839,621.2700442108837,268.0742730013748,67.27956019158611
4030,781.0085571019412,621.4997771993213,268.1590181854576,67.29640173998588
4032,781.3331971370068,621.7294791345196,268.2437473829109,67.31323911016905
4034,781.657809329778,621.9591500352774,268.3284606044679,67.33007230524407
4036,781.9823936954364,622.1887899203733,268.41315786084965,67.34690132831557
4038,782.3069502491473,622.4183988085656,268.4978391627644,67.36372618248431
4040,782.6314790060611,622.6479767185914,268.5825045209082,67.38054687084721
4042,782.9559799813118,622.8775236691679,268.66715394596446,67.39736339649733
4044,783.2804531900179,623.1070396789913,268.75178744860426,67.4141757625239
4046,783.6048986472822,623.3365247667379,268.83640503948635,67.43098397201236
4048,783.929316368192,623.565978951063,268.921006729257,67.44778802804426
4050,784.2537063678186,623.795402250602,269.0055925285502,67.4645879336974
4052,784.5780686612184,624.0247946839697,269.0901624479875,67.48138369204574
4054,784.9024032634312,624.2541562697605,269.17471649817827,67.49817530615942
4056,785.2267101894822,624.4834870265488,269.25925468971946,67.51496277910483
4058,785.5509894543804,624.7127869728885,269.3437770331958,67.53174611394452
4060,785.8752410731197,624.9420561273132,269.4282835391797,67.54852531373729
4062,786.1994650606781,625.1712945083366,269.51277421823136,67.56530038153812
4064,786.5236614320186,625.4005021344518,269.5972490808988,67.58207132039827
