node_id,D_tmax,alpha_c,normed_alpha_c,beta_exp_rough
1829,645.0825953442262,6.7968621837524115,0.05679636753947828,0.7024038311416528
1830,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1831,891.210881275654,10.517464818006683,0.08788670142745966,0.7374951200995598
1832,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1833,748.6745777797507,7.924557506210619,0.06621968616435683,0.7185732715859295
1834,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1835,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1836,265.1875292633073,3.2413389804976203,0.027085480782066525,0.6058882742587165
1837,787.4237898454521,10.140277257347554,0.0847348229948315,0.7240521329166166
1838,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1839,2559.605565252026,43.71801658490625,0.36531924157428103,0.852043261441971
1840,355.6734922918199,6.546183849832288,0.05470163346916775,0.6377628748005427
1841,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1842,24.730465486131973,1.4873584190332252,0.012428758027827275,0.3483080727231181
1843,236.6472756095316,4.779428575329301,0.03993816185386057,0.5935253772595732
1844,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1845,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1846,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1847,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1848,2868.807923192373,38.578869911275696,0.32237518070858545,0.8644253679180565
1849,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1850,118.1376530010742,4.249056126888167,0.03550623022127814,0.5180970846581886
1851,2375.7980641156782,40.60374528017454,0.3392955717014367,0.8439523810293871
1852,1966.9536389685322,25.809144034233775,0.21566799367386902,0.82344853093339
1853,1976.540524107765,26.108242410531698,0.21816733834960578,0.823976430727927
1854,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1855,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1856,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1857,636.0335990837993,6.335609936258333,0.05294202248012017,0.7008700145690487
1858,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1859,1522.0164629745234,15.119313565587781,0.12634095954872815,0.7956048375075089
1860,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1861,2373.9214218989073,31.183206969225598,0.26057507658717494,0.8438665848677337
1862,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1863,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1864,1071.1215211359026,13.949146177801849,0.11656273317858434,0.7574596863272143
1865,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1866,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1867,1432.2875167471711,17.97043155671076,0.15016565114087688,0.789007551700195
1868,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1869,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1870,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1871,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1872,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1873,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1874,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1875,82.43823683085789,3.111886482477308,0.02600374167103366,0.47903217365519724
1876,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1877,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1878,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1879,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1880,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1881,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1882,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1883,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1884,54.96036895802858,2.2996224507552667,0.019216249849430468,0.4350124098879555
1885,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1886,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1887,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1888,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1889,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1890,2039.727997386143,29.681508417851237,0.24802648864298435,0.8273930642694257
1891,1533.1219457206423,17.177901334302305,0.1435430602186045,0.7963941750879018
1892,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1893,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1894,1500.0316982276809,20.578200106919383,0.17195685081969275,0.7940251091339059
1895,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1896,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1897,2124.468712322656,24.029128643004057,0.20079371703664628,0.8318125848724248
1898,2065.650331570574,25.360539201968304,0.2119193337416076,0.8287642017642156
1899,1930.906944398755,23.815025398526547,0.19900461403058445,0.8214403361160121
1900,1591.470912491916,22.317869112746,0.18649398245201576,0.8004496763440786
1901,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1902,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1903,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1904,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1905,2544.293027631361,42.73102355642857,0.35707166831344245,0.8513917819479802
1906,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1907,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1908,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1909,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1910,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1911,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1912,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1913,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1914,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1915,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1916,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1917,1822.026711343247,29.521098973199667,0.2466860651462401,0.8151386848859109
1918,983.9174238186918,10.854975671807635,0.09070703086519132,0.748239662848504
1919,3399.581577280715,72.09418151399787,0.6024379368048756,0.8828563667708096
1920,1052.2029224105024,10.505702563735634,0.08778841293806403,0.7555248759203583
1921,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1922,408.5486730426367,5.97390956447956,0.04991955906989819,0.6528109510644804
1923,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1924,2750.4867107261475,41.90245191467524,0.3501479058145786,0.85985238773753
1925,2652.1891344174546,53.619131014167046,0.4480555570933736,0.8559011228729426
1926,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1927,2495.939319657945,40.86866832296314,0.34150933830448277,0.8493085056834805
1928,1361.5599410285488,15.073638499810977,0.1259592866895299,0.7835091913464499
1929,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1930,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1931,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1932,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1933,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1934,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1935,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1936,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1937,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1938,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1939,1694.3797063586558,17.378532617722538,0.14521958797582346,0.8072526853088245
1940,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1941,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1942,664.0797244360325,8.466950899673602,0.0707520679742674,0.7055550551598571
1943,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1944,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1945,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1946,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1947,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1948,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1949,1703.5718922496233,19.902829835121103,0.16631327925015485,0.8078401164760455
1950,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1951,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1952,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1953,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1954,499.6532099866666,6.0875090010325605,0.05086882583098762,0.6746671704624917
1955,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1956,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1957,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1958,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1959,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1960,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1961,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1962,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1963,284.226839334334,3.6768241903799113,0.030724509700087974,0.613416271410213
1964,24.730465486131976,1.4873584190332252,0.012428758027827275,0.3483080727231181
1965,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1966,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1967,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1968,31.09775320198714,1.6498112253776334,0.013786256392147913,0.3731822531471626
1969,966.7159464728271,9.168653940737766,0.07661568308759417,0.7463247206402658
1970,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1971,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1972,18.126822920008827,1.3249056126888168,0.011071259663506635,0.3145804230423672
1973,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1974,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1975,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1976,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1977,736.6214122725296,9.104844954265253,0.0760824784190226,0.716811084717372
1978,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1979,2378.737101177889,38.579593404652684,0.3223812264094752,0.844086611579423
1980,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1981,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1982,193.04816409776092,2.801150071260232,0.02340714651546733,0.5714164189518105
1983,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1984,401.64895091885313,4.087220416751074,0.034153888475121935,0.6509616592379344
1985,1312.266778896525,15.98621868781994,0.13358504668968166,0.7795055336122043
1986,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1987,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1988,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1989,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1990,1162.0262840393777,13.423850075988467,0.11217322083317192,0.7663039878836649
1991,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1992,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1993,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1994,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1995,1397.7023166156216,16.733125205032525,0.13982639393527455,0.7863536712469947
1996,110.44143154390197,3.4062938602675863,0.028463887129813466,0.5107830068342274
1997,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1998,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
1999,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2000,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2001,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2002,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2003,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2004,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2005,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2006,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2007,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2008,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2009,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2010,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2011,92.91700643292134,3.4367920951661253,0.028718738399674943,0.49202380235209314
2012,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2013,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2014,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2015,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2016,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2017,2094.385519202545,35.41702022122716,0.29595393333801734,0.8302641566150571
2018,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2019,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2020,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2021,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2022,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2023,1548.2850757449746,17.77954543465225,0.14857055651433915,0.7974627318878152
2024,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2025,685.5089257960938,9.824068909757797,0.08209250290017218,0.7090032784935467
2026,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2027,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2028,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2029,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2030,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2031,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2032,455.0437817022794,5.885546971281535,0.04918117800752895,0.6645132959977741
2033,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2034,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2035,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2036,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2037,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2038,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2039,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2040,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2041,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2042,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2043,49.18864585324444,2.1371696444108585,0.01785875148510983,0.4229662166859874
2044,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2045,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2046,216.6788069463959,2.630769788640438,0.021983404074979663,0.5839541089140144
2047,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2048,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2049,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2050,494.58920752005497,5.0384217751407885,0.042102377129827485,0.6735611588364728
2051,1189.0428491694702,14.447735655899509,0.12072907795412569,0.7687993763591608
2052,1909.7348183865763,23.137426295359766,0.19334241776009387,0.8202432665623304
2053,2750.0485375185312,34.81468445351957,0.2909206572879787,0.8598350897657874
2054,1876.450660791684,23.347435666650718,0.19509731128538682,0.8183342874007552
